Date,usd_coin,binance_usd,gemini_dollar,stasis_eurs,rupiah_token,tether,nusd,pax_gold,true_usd,paxos_standard,dai
01/01/2020,1.0031723760053015,1.0024013720300238,0.9956729998345596,1.1101904779208374,7.243897618970866e-05,0.9993664485610304,0.9832594905584436,1532.9713123251918,1.002830244405929,1.003245445667049,0.9818469907264622
01/02/2020,1.0033463682511732,1.002661473989509,0.9966935424208894,1.1120741363342523,7.151234617876275e-05,0.999507821326192,0.9914121257429912,1527.9126975045997,1.0025418734552642,1.004292106579315,0.9726058008924008
01/03/2020,1.0024337376043235,1.0016534131943615,0.9944425625503928,1.098363505458834,7.087088790382261e-05,0.9999832025083374,0.9752296765208736,1529.3437063440315,1.002844160664232,1.0030235570159436,0.978826383556656
01/04/2020,1.000129940621688,1.0011948426615105,1.023498610513744,1.116679281939965,7.063231384892775e-05,0.9986614009361052,1.0017061285318232,1531.0902626904174,0.99963686536387,1.0026341974741044,0.98787714642571
01/05/2020,1.0011328053531696,1.0018293951398989,1.0010960453658746,1.1130190489769056,7.220398959442736e-05,0.9995946940849466,0.9852359939267236,1534.5990738213682,1.0010325688699289,1.001268129609996,0.970133742675622
01/06/2020,1.0005001016376387,1.0001439993921206,0.9999688936858552,1.1075895836557577,7.212955233718532e-05,0.999073171867019,0.9841730791762396,1535.1831208339604,0.999803996658714,0.999596841598786,0.9811010361823272
01/07/2020,0.9995427434685225,0.9988836298472604,1.0055405940558566,1.119468298039325,7.200745268869486e-05,0.9981827866429676,0.9958779159325652,1534.0994428561892,0.9986904099468424,0.9986151636325116,0.99868002674042
01/08/2020,0.9991398120540472,0.9975714026055512,0.997289874564477,1.1146210101323506,7.246464154320616e-05,0.997681336691834,1.0043861620013292,1532.2253740956637,0.9993502141172308,0.9980089215026114,0.9956359758022524
01/09/2020,0.9963422485458072,0.9975340253053566,0.9954616269088896,1.107271474919488,7.149526114214374e-05,0.9965366815334304,0.991335984129385,1563.2305786623626,0.9967049670535274,0.9965420112259994,1.0004055374300225
01/10/2020,1.0004192458659895,1.0006463309274505,1.0007430739851515,1.103096073483349,7.213170792905952e-05,0.9994794280889748,0.9882235659460302,1559.6327308815912,1.0000198999862373,0.9997905533884336,1.0027315646284447
01/11/2020,1.0028003486908554,1.001763712181139,1.0052571072930114,1.109692367791727,7.214901652590452e-05,0.9998655227680792,0.9986228418678388,1517.0301311245646,1.0031575266729158,1.0026432622762864,1.0066311782430477
01/12/2020,0.997845137282334,0.998408795124976,0.995447710109144,1.096952700938668,7.227081349183182e-05,0.997525374440692,0.9987916021673718,1513.9582514459469,0.9978398742913008,0.9955218360044348,0.9946082949190382
01/13/2020,0.999948827900381,1.0013100535372474,0.9999505514525912,1.1162809006946344,7.315122809294447e-05,1.0001681317462912,0.9860880268795924,1513.5023301784086,1.0006585358806308,1.0009154524675052,1.0011028036381404
01/14/2020,0.9988351849893212,0.9996786204264068,1.0004178103178716,1.1078959442927736,7.347052897479126e-05,0.9985525252321114,0.9942653647026368,1520.1189131157855,1.0001541985717632,0.9998497331243746,0.9930822014257256
01/15/2020,0.9999219665073306,0.9996752190509316,0.9977437295006876,1.1155963784670924,7.257789425261417e-05,0.998848852452953,0.9956460965178632,1565.1340421470122,1.0010466318494458,0.9965430729454022,1.003530723355194
01/16/2020,1.0006294830616826,1.0019193655978778,0.9994417332160292,1.11220864183357,7.267058943128496e-05,0.9994019362047668,0.969144958221556,1522.5851526141594,1.002590737982286,1.0016580441481922,0.9971617186713292
01/17/2020,1.0003777784150112,1.000516819685387,0.9963403459110272,1.1092109662647522,7.384528771005006e-05,0.9983197260240368,0.9914885666262816,1513.7485770406954,1.0004929377277574,1.001722297275324,0.9961147216136392
01/18/2020,0.997724347084042,0.9965189598558862,0.9974788453758208,1.093488501338161,7.27208155770079e-05,0.995787458378562,0.9891752429757884,1581.0579002157392,0.9980205747057008,0.9994580392075322,0.9926702410381792
01/19/2020,0.9998060330031416,1.0000009063178104,1.002700243876869,1.1009940069467756,7.33141365112191e-05,0.9975529859941238,0.9809507268881242,1585.606055414393,0.999594474453711,1.0003262265313642,0.9908555390638012
01/20/2020,0.998572359463792,0.9975432211164792,0.9910618707476764,1.1073682328617918,7.318154471254847e-05,0.9969513273091032,0.9749754008053904,1580.9079454240289,0.9972698847500154,0.9971960522512,0.996875695797804
01/21/2020,0.9993678027793242,0.9988827721829464,0.989560039805597,1.0994068919729958,7.284132202388139e-05,0.998303032262566,0.9701514174337708,1580.7309144532448,0.9949134664735269,0.9989785077989396,0.9933925837295968
01/22/2020,0.9993263708301796,1.0005206427212967,0.9957537075057308,1.1081134610251926,7.397219883188573e-05,0.9977116739524656,0.9955851949782104,1574.678962616004,0.9994115276980085,1.003911967301183,0.9936940350326487
01/23/2020,1.0021384322391766,1.0016229041892015,0.9916427858409051,1.1013110813818654,7.379866474842743e-05,0.9985937010499812,0.9895116738337214,1576.055999399196,0.999345541805995,1.0022362810156715,0.9944358105287344
